computer,library,cyclist,history,memoir,mooring,score,label
6.11630097711174,6.141829244089146,6.429407521434097,6.3700943833639,6.418008474182732,6.993087198787372,2.0,mooring
6.319786249860903,6.32108640317519,6.691451167681879,6.745237065902104,6.684513753548693,7.40451072010222,3.5,mooring
7.330641358125091,7.342499317440397,7.734064925337672,7.942938857496284,7.750431403600167,8.063269980591606,3.0,mooring
6.404796130580174,6.420936942741937,6.747447079504379,6.777889245767172,6.828740594474179,7.236759040459564,2.0,mooring
6.463300824870515,6.096252895062538,6.499174855365101,6.345072432163299,6.828457076496978,6.741910834564618,2.5,mooring
4.930592637998983,5.011666463078717,5.240366161708599,5.184198619586741,5.20108915244251,5.284691292279497,2.0,mooring
5.606923124113371,5.7161499167703145,5.941318858592853,6.078475610061059,6.1088896428313735,7.040266942844199,3.0,mooring
5.365446374882937,5.437980798341963,5.645628323780481,5.7235288756708735,5.68927969678537,5.62313810251821,1.0,mooring
4.810643313125607,4.850564119599135,4.9977494842759365,4.856730642883042,4.917235680855397,5.412855644728152,1.0,mooring
6.6153433892145355,6.7258500669495564,7.384499706782017,7.4084477985978845,7.0994129244994815,7.98486933719896,3.5,mooring
5.411728347851491,5.599573360271893,5.82776459859901,5.9350244327544806,5.938007726904791,6.136933061739935,2.0,mooring
6.291428395438738,6.3422981378562575,6.680826258312926,6.547746910680588,6.6522953561538,7.175183631250741,3.5,mooring
3.7606925868917505,3.774928418279795,3.874532740949018,3.8463962203421516,3.864858927645449,3.5289573634006994,1.5,mooring
5.014306645609971,5.180847616634427,5.539144576057691,5.543631896423563,5.366587679781032,6.357657778371427,3.0,mooring
7.100049520842122,7.237866032331,7.388566844183487,7.534131291959898,7.489428613923493,7.535030226222645,3.0,mooring
5.85319898439077,5.947839732229068,6.273974813706886,6.0503206975504185,6.1363640651315805,5.9422930541959955,1.0,mooring
5.910107191341732,5.967056124564658,6.316859357955668,6.358949571167208,6.226094021335945,6.477188766360729,3.0,mooring
5.75757717730381,5.87988461778675,6.215611148147297,6.288753861706752,6.255688063020514,7.213864077594652,3.0,mooring
7.54375499790502,7.60148118570023,7.807950829168767,7.533646500303466,7.83534861056953,7.284340043909778,3.5,mooring
7.793950175379783,7.947800492802811,8.409351541075853,8.527790378618143,8.384141827332815,8.492194338378326,4.0,mooring
7.00610680812829,7.186523981295864,7.705280608308469,7.52872753932116,7.7088126498054645,8.824246111993023,4.0,mooring
5.216827181723748,5.307255698002555,5.662685985802065,5.542246916981604,5.709493362444075,5.842261201594531,2.0,mooring
6.1892835522181855,6.340906964804251,6.802928727434538,6.673280967684034,6.7499703304750085,7.467610618011849,3.0,mooring
6.90000748541093,7.0334665126087135,7.839697825166288,7.784533474468493,7.298934083870357,7.872095439110481,3.0,mooring
7.57738559430828,7.675766689050492,8.169327657151147,7.944902077126727,7.977960214923185,8.711732672035387,3.5,mooring
5.9693480684262035,6.070572793541602,6.05780652279248,6.136976366066643,6.127609432299023,6.303634843610483,2.5,mooring
5.735117116214814,5.881005044872125,6.209900038183029,6.331291577757249,5.942194238922797,6.4970186172211015,3.0,mooring
6.728815666569421,6.889723229968504,7.097953584700955,7.059590329526264,7.022977228215302,7.5391764258267004,3.0,mooring
5.746412835927409,5.85673124779904,6.3582169910258,5.857971149121405,6.099790689043469,7.240703458392911,2.0,mooring
3.676561484680524,3.7523037232615657,3.7544873920563155,3.807480717586495,3.7952579383823806,3.4173047757034034,1.0,mooring
5.128906295131505,5.274730900898769,5.498666458266336,5.487697813851872,5.510216082620278,5.323350740225357,1.0,mooring
7.118985873013905,7.121007067847202,7.503681038835531,7.45000075218403,7.490469355147331,8.003566776370494,3.0,mooring
5.826850588189744,5.959482912969953,6.267999787395321,6.30450122076114,6.283784104324069,7.038861708801974,3.0,mooring
7.036383162029773,7.15780971859553,7.725386508784177,7.784570136598808,7.692280001163304,9.250646745905623,3.5,mooring
6.754287697365943,6.915225556683124,7.448839783960927,7.4149740068479835,7.2840962025783265,7.813545420592491,3.0,mooring
6.0995922431208855,6.250103536679724,6.477445842827424,6.544597060679631,6.600968725730651,7.3312652110679695,3.5,mooring
6.236947418152666,6.365760849063504,6.560209676861651,6.739927510499646,6.662647784793262,7.158291671312927,2.5,mooring
6.891726468895175,7.008255647485892,7.770645100951184,6.912138194128539,7.240679758653888,7.794147398689534,2.5,mooring
5.3806943196925845,5.516905056061842,5.612397149459643,5.856371090410813,5.824366719363382,6.098633957687006,0.5,mooring
4.847218207270252,4.927044307624322,5.229077863409311,5.034661307347729,5.157863619904045,5.222836806730011,2.0,mooring
5.9889647383529665,6.090209909639981,6.540178484794229,6.590677953349597,6.571190523701153,7.133728451936405,3.5,mooring
6.76107938806325,6.874860013107462,7.700908576754807,7.285100008872441,7.350864658337618,7.690703107352395,2.5,mooring
5.725429645256584,5.872624516729959,6.091414333216831,6.082379598949929,6.032768434885253,6.102630958783092,3.0,mooring
6.689884328191936,6.7469338822132485,7.165175301275472,7.0717931188542185,7.136477937811173,8.055113079247842,3.0,mooring
7.131041948002328,7.203267343297729,7.792895752272056,7.269296548749506,7.4672835579757,7.991114781886548,3.0,mooring
5.558076073839009,5.729637644778779,6.445809465060348,5.939947484518684,6.051602040577588,6.958375925138202,3.0,mooring
5.98742264760558,6.173779261390787,6.7657896871762615,6.730991583350931,6.4257750855515665,7.4600576377958765,3.5,mooring
5.312706466326317,5.471732382776308,5.82221150918139,5.69056959809727,5.755986629739592,6.068700207512731,3.0,mooring
7.772655474473408,7.818016202850761,8.090676611836123,8.268518468023705,8.19147098929174,8.970038562576606,4.0,mooring
6.107435862062945,6.198581010834098,6.39833871200021,6.505809582721679,6.43675741389772,6.855780165564449,3.0,mooring
5.301824223558918,5.368897700599372,5.747915517870179,5.7583065949980305,5.783981955285103,6.635711537433729,3.0,mooring
6.70216789161334,6.840850179071229,7.630981812931031,7.055380141659245,7.311875049039865,8.14626414457581,4.0,mooring
5.123691948349266,5.262857992542699,5.4511631609105535,5.570189154245547,5.375249179336533,5.645114453852033,2.0,mooring
5.472987713342307,5.536371315339796,5.940135081357176,5.619781495611507,5.820574490483388,6.487692960095516,1.5,mooring
5.122375304298094,5.268741399989262,5.451858474495615,5.467927443277035,5.533995463944266,6.17034119005106,3.0,mooring
7.227002614095151,7.419507800541958,7.876979581066818,7.878200620603629,7.950805035112297,9.549681041756305,4.0,mooring
6.009508589742144,6.004246976192173,6.2223972785866115,6.220421842851896,6.198169536939216,5.8805777467496485,1.5,mooring
4.528172970208498,4.609790233048052,4.714782831486524,4.670624133168398,4.5987541622449495,4.580566550266954,1.0,mooring
6.824731655946227,6.898328372939443,7.1912979910820525,7.087665156049435,7.158324969438611,7.729508859516673,3.5,mooring
6.96027562778608,7.102096733377782,7.2678139352971,7.134883854797179,7.196767458944547,7.4111551380025364,3.0,mooring
5.684816034383211,5.822729424560969,6.212099898174166,6.323829715606263,6.040601048481387,7.996087712682238,2.0,mooring
4.640956781634471,4.712093482790062,4.938304734917568,4.873472344055582,4.959765640929535,4.774964110547385,1.5,mooring
5.73802544781063,5.690181589433555,5.928192186789609,5.810232934917169,5.905532553852955,5.984821782789798,2.0,mooring
5.889196245364944,6.057211658649674,6.4785920290256085,6.331711980601962,6.379706318332318,7.011336229348969,2.5,mooring
5.953465920954136,6.07898854907454,6.48184667037697,6.597969449851188,6.359671227997193,7.597529919801296,3.0,mooring
5.669445994507096,5.743079325892016,5.9230896630075405,6.065793834000861,5.995544968136972,6.245607527369705,1.5,mooring
6.192322928112856,6.32043582750311,6.396849021973126,6.5061030700044435,6.690781946498768,6.3439437535527,2.0,mooring
7.7350829633273275,7.833592988441199,8.03346092277692,8.067728427069493,8.069447352445296,7.831232134534167,3.0,mooring
6.444863383017741,6.499912041056073,6.685541972058277,6.7906542513350265,6.728315586793551,7.632954418557838,2.5,mooring
5.386992551011717,5.506880659872523,5.901716197574565,5.786158848710259,5.6799953035862085,6.569400589040008,2.0,mooring
6.573118020847263,6.64525352132953,7.070625022339321,6.783847628337539,6.915411451084907,7.2103840166786695,3.0,mooring
6.732041448297177,6.885216052021434,7.207161747283635,7.149330569171221,7.2293869109247435,8.404573856345843,3.0,mooring
7.330781879513751,7.381757501082133,7.88053890376775,7.4421372992659505,7.569188263356632,7.991804373939434,2.5,mooring
6.451436397642654,6.485131662317746,6.677503051183962,6.812205760235648,6.843384418205089,6.467752828576447,3.0,mooring
6.018506350955918,6.157437138189069,6.574185149199589,6.577130003829175,6.376271639510471,7.034993328773834,3.0,mooring
7.422559824596458,7.536997425716346,7.910706533368594,7.83490090997642,7.545574544290181,7.764410415961819,3.0,mooring
4.5963641225842355,4.64447451796634,4.82466076022749,4.882772321337124,4.894907453317876,5.4510745613571645,2.0,mooring
5.52236773824348,5.639329829070641,5.950941400317239,6.013607767911762,5.96573127632305,6.293859161043229,2.5,mooring
5.276394351608641,5.419745617738068,5.686235110639261,5.91249819352138,5.75736744500935,5.507001688411348,2.0,mooring
6.703596749655762,6.78527493778628,7.282872272730678,7.001132495775196,7.102621963597094,7.36591853486331,2.5,mooring
5.510735400817049,5.7462233165481615,6.088103244064665,5.982339047011053,5.963645679552189,7.002876364981087,2.0,mooring
6.621188140216293,6.674423535989984,7.009501872899021,6.77010848291183,6.972848157050159,7.193511343969569,3.0,mooring
6.868599541245864,7.048674417219456,7.388964914447926,7.107014123771291,7.25474278754694,7.475341333036081,3.0,mooring
6.260740205043676,6.371280174027805,6.974485037717702,6.453185243804187,6.740201890964133,7.065010812250212,3.0,mooring
5.498845942149857,5.555122542113834,5.776611874968624,5.628767175002649,5.669828695047718,5.727303910525982,2.5,mooring
6.2010406317284446,6.301679922930765,6.612469140579871,6.694095878900873,6.612553171814245,8.214544838503482,3.5,mooring
6.683549790952913,6.815998003305007,7.212805230814379,7.104153670877565,7.141802208091528,8.2253647711861,3.5,mooring
6.85179442955601,6.896823834372399,7.367590453105873,7.45796874667109,7.252930144151065,7.741034649735561,3.5,mooring
4.612757564974354,4.7079812090290405,5.0298083297121385,5.190391629011414,5.163077004244704,5.889010451191582,1.0,mooring
6.039218240772747,6.18597878440752,6.551446786076982,6.538113042394425,6.553256190312799,7.073618655325451,3.0,mooring
4.461177079476016,4.561965279663929,4.883003317181542,5.010597595685102,5.041588332376671,6.238469354541729,2.5,mooring
7.50129506867872,7.649308175981489,8.014330488890794,8.105837310328877,7.977626571412805,8.068699465732225,4.0,mooring
6.122775923644952,6.201733836445705,6.342975720898797,6.430351260735553,6.470001222293613,6.286187968613534,2.5,mooring
5.485934487531178,5.558142718681125,5.846222094287529,5.844672951253401,5.839276196398243,6.8687573809050955,3.5,mooring
5.309178807854836,5.408598393961023,5.4349538156624595,5.400121390529795,5.3454272101099045,5.487606891090773,1.0,mooring
5.486590020573666,5.536884140959064,5.7842189068030985,5.537768730698078,5.70471855466673,5.794555472635594,2.5,mooring
3.543675769519331,3.580394138287428,3.706675071967851,3.921176297605177,3.9203374376289544,4.148300450475301,1.5,mooring
6.244091990718903,6.290769602902958,6.644460993898775,6.7173375669306,6.73730984433657,7.9224902711353815,4.0,mooring
6.202110777321734,6.273667167978495,6.552650351389345,6.643627878584978,6.5019903068595495,7.531644463929419,3.0,mooring
7.173447198707523,7.230031793611076,8.252545242316339,7.24887630207093,7.692712330694855,8.914502935059392,3.5,mooring
6.4491563256419795,6.534063933849048,6.879196345971545,6.790774510587884,7.000134063412437,8.167444084275301,4.0,mooring
5.787653968558642,5.830440892309893,6.272917903129104,6.06056799050322,6.200185722629737,7.452467779919317,4.0,mooring
6.346181533559037,6.420434436378132,6.889371514163122,6.5385200814598585,6.706603196806563,7.095768973222602,3.0,mooring
6.567181227702136,6.689286100981135,7.07995954446041,7.1857727035883014,7.1147338936219615,7.9500448602879725,3.0,mooring
5.353985298578089,5.429873630283346,5.626900376017571,5.750638036873546,5.604580595719759,5.692233976437179,2.5,mooring
6.105560355902641,6.165172216332545,6.388785351063208,6.489019968275647,6.351808967538118,6.214533396755057,2.0,mooring
5.935425509664011,5.995895550672599,6.067276288873851,6.267039790887437,6.248257533990194,5.897538827784113,2.0,mooring
7.165149018374038,7.227760020022222,7.6472018441942184,7.587624946439292,7.599275045499984,7.995686550647206,3.0,mooring
5.820636874510198,5.7743525858575895,6.108366506360455,6.12672040622979,6.031123184274477,6.12215448847173,3.0,mooring
7.688687058031796,7.878511110263699,8.760828671527237,8.554229179675819,8.284163914035112,9.677236437933177,3.5,mooring
5.330655784555309,5.41764945004102,5.51672754873846,5.49840161710712,5.420177408403915,5.397089150423106,2.0,mooring
5.791396679527734,5.8277979300854215,5.964397658398984,5.866865898048441,5.960904283090433,5.803015488673308,2.0,mooring
5.533866082254378,5.569835890878561,6.09872735088632,5.820848266063732,5.997629664419383,6.9907319249757,2.5,mooring
5.51083037507219,5.518385155024204,6.032572225418795,5.804283154575501,5.755203861983116,5.946631992440319,3.0,mooring
5.201282641343691,5.323999072774649,5.575125730484129,5.654477083798059,5.706661152880297,6.306088941391651,2.0,mooring
5.8534415444442285,5.920493053485189,6.643488455407261,6.363503652732092,6.173987483502111,7.067144217301914,3.0,mooring
4.984064754731535,5.078794528519958,5.703329898487584,5.698982689162369,5.36330236986138,5.440744536527783,1.0,mooring
6.274905441867386,6.347613028558691,6.702351668125581,6.704303097945605,6.61928198331331,7.6503555202666,3.5,mooring
7.025844579172597,7.029575596878765,7.15159907690721,7.252893419726348,7.2623018242784445,7.348763697540688,3.0,mooring
4.93663025148635,5.079414642920803,5.6617901396957135,5.719246883097688,5.179823994660002,6.140164809395026,3.0,mooring
6.869708155986499,6.96854627081781,7.29272660987282,7.188443912340012,7.144532912192015,7.10425035215986,3.0,mooring
4.901421262864516,4.989983715096044,5.182967274359024,5.266238598556805,5.3138149312822325,6.219406213279714,3.0,mooring
6.333278851089099,6.39228654474677,6.802471882964807,6.784705010661386,6.892782239928707,7.647419721492086,3.0,mooring
5.733726983435484,5.814563771275435,6.309073596500175,6.390688177337998,6.029501172462399,6.646139989289864,2.5,mooring
5.405235070489108,5.4906334209549374,5.779239503839564,5.923097967987119,5.833859184929932,5.811759480535686,2.0,mooring
6.1350097404691715,6.0504320813990615,6.253743504835331,6.381612588930398,6.262841577089295,6.106559168412635,2.0,mooring
5.141834735870686,5.280559051479387,5.498020752664131,5.660166095414373,5.626037514743588,6.102201432388758,3.0,mooring
4.801667230305125,4.893096633669616,5.345796125496329,5.183026533375307,5.296527902346333,6.305743261956234,3.0,mooring
6.365548866718109,6.5150830874922985,6.9450986412687685,6.991364343195877,6.8720987907219895,7.0720721523961005,2.0,mooring
4.8213272581240405,4.865339330741024,5.025033193566175,5.034674906710362,5.01780265134205,4.666082955007635,1.0,mooring
5.201415441579221,5.246986022144158,5.720293261141244,5.689485712590316,5.494966818872683,6.530768590509134,2.5,mooring
6.226688267303495,6.299568622060716,6.720918036724124,6.736812408307755,6.788948321744582,7.7595018699955025,2.5,mooring
5.721085291877085,5.849358219072663,6.051891060036259,6.291732938779943,6.336503967220508,7.974671981337584,3.5,mooring
6.413532939141657,6.504387073513317,6.848143955978927,6.633402156091615,6.724427293878663,6.825381882424326,2.5,mooring
5.7099897813429115,5.812078839158287,6.204790323578266,6.269947684057072,6.268120447212343,6.407205639797124,3.0,mooring
7.415492819537394,7.506071200075184,7.9924829745053545,7.6786852086241195,7.8996155177679785,8.92523522372504,4.0,mooring
7.123450739737553,7.086659709821544,7.582939701731622,7.6004200882634105,7.4831348792283086,7.920869088011236,3.5,mooring
6.072527576229945,6.142306210543397,6.673822856025332,6.392631101402661,6.53648993802103,7.393579516664389,2.0,mooring
6.440803047636898,6.507178762839996,6.8750474276429765,6.977830984045597,6.794432474884101,7.998760391883805,3.0,mooring
5.149169963225584,5.199927856651188,5.913861192626711,5.112746100179749,5.493691384819116,6.397574929767995,1.5,mooring
7.448536695999777,7.542331702840473,8.062494555947405,7.9601037755489354,8.026418744131806,8.460912125073724,3.0,mooring
5.674233784057848,5.722683583436458,5.984056343730612,5.928612664079141,5.979517491150128,6.740775182834584,2.0,mooring
6.940472144426795,7.054738453162002,7.666762782725279,7.3514613954666705,7.270162613708249,8.294182476441936,4.0,mooring
6.458121153795683,6.618482292098331,7.079353329743808,6.837139663041143,6.955660958155518,7.704890423329026,2.5,mooring
5.831169184742211,5.865019790512643,6.333994282434824,5.873496268636254,6.144468207745656,6.50285060721738,3.5,mooring
6.8517391847419455,6.95026550333746,7.208725126039622,7.133459387138877,7.1464917854313414,6.973374835171021,2.5,mooring
5.805318504369081,5.930460577320751,6.245315985539293,6.346712279486243,6.24213009699444,7.278211043407838,3.5,mooring
6.178698755674314,6.208837824234313,6.610500118770737,6.769389482194385,6.610624877460327,8.073580087965702,3.0,mooring
5.766862226846482,5.893757722466334,6.401413083760182,6.133363007446448,6.1911761454326575,6.358096883515204,2.5,mooring
6.488752112238734,6.627070156363094,6.914949871634758,7.012876505640464,7.063264072834686,8.25034726084013,3.5,mooring
6.414357019464234,6.421073611364252,6.673165631332481,6.683904740479537,6.6601848921530005,6.293619305105411,2.0,mooring
5.939737033411211,5.985310410733902,6.286201588390274,6.302999936288561,6.365170807434491,6.842912108324369,3.0,mooring
4.679950937558843,4.779818470710606,5.339874055976321,4.9307985614353385,4.858867442265343,4.970758577087633,0.0,mooring
5.305988496835113,5.391496096469546,5.851629267482534,5.627522678372781,5.706775598841663,6.245918413302369,2.5,mooring
6.375583849813464,6.419460446908583,6.943134038918977,6.419008246795996,6.73196676033852,7.857045261784473,3.0,mooring
5.185906617290288,5.2739076229501105,5.549911271508964,5.663767408360673,5.492332327406871,5.711593257356308,2.0,mooring
6.244051529920019,6.234246079831178,6.36305062038551,6.46122139323869,6.367001785544611,6.576733829421921,3.0,mooring
4.543152205526536,4.654646342630301,5.0009446873771735,4.949800049268836,4.874613408729004,4.880461211279242,0.5,mooring
5.535583461690329,5.672716616291742,5.711706030503986,5.830337809614946,5.791012683838213,6.627324985364452,2.5,mooring
6.13885944464501,6.218029982213984,6.726865958487027,6.523846324367585,6.564741794868677,6.63049070810047,3.5,mooring
6.093479447494236,6.20840881765395,6.606282084770229,6.199330585235634,6.461881305043533,7.288695920324883,3.0,mooring
5.942615756708156,5.987719507283729,6.0573461784069,6.127452919670141,6.111969104007365,6.866210519494998,0.5,mooring
5.773656322116249,5.901949642685835,6.139673181915312,6.181782814137827,6.188402503224745,6.607832602373722,3.0,mooring
5.212953440278638,5.185265257148922,5.41232087775827,5.513167429282411,5.475782258253461,5.312126083468326,1.5,mooring
7.199208585229331,7.259279478968669,7.323975656936131,7.313019938503522,7.359607733155771,6.903829355621128,2.5,mooring
6.046589908055619,5.9282116362094985,6.486885955580719,6.334311844682453,6.157134617899436,7.042511344310473,3.0,mooring
6.857898844305896,6.915370015064751,7.513192503643001,7.338033689172719,7.327239994996133,8.58033450803706,4.0,mooring
6.56319250747492,6.720151307051375,7.202623439297485,6.954074798845513,7.07429386291192,8.0354833266409,1.0,mooring
4.9336586029310805,5.013804515753526,5.157912912662637,5.339788758162522,5.258567911843597,6.0638905740632785,3.0,mooring
7.6719815072913295,7.721917487503978,7.990153715926281,8.091881325615292,7.94677957301543,7.71859620438536,3.0,mooring
6.104347969303245,6.211370021460451,6.866399446360507,6.367450407006168,6.5367124784886546,7.524542320610773,2.5,mooring
6.525599797159196,6.5578053359838,6.7690064264892404,6.841727076162389,6.8780099173308376,6.83697936261886,3.0,mooring
6.983118731064583,6.982302967387599,7.293159402185604,7.41240765649553,7.259332800904085,7.091396003585424,1.0,mooring
5.265832386301174,5.214230548634779,5.537096338199816,5.687566931599457,5.532635415778305,5.659353334480562,2.0,mooring
4.492625669823458,4.566033124877697,4.613466453612233,4.6911196086405464,4.5878954274718335,4.42067223050833,1.0,mooring
5.660207659540375,5.766682526955656,6.003630622271749,6.032208653737826,6.018106542747494,6.665266627129305,2.5,mooring
5.485432191726736,5.578466936137856,5.943644864648244,5.859360795071421,5.890784844720776,6.115143821964938,3.0,mooring
7.1246810970111225,7.2409850460321294,7.9027968807484505,7.52312987231527,7.768098125174558,9.202671835606997,4.0,mooring
6.966424372414214,7.021653212446566,7.671683804276661,7.465901640289975,7.185340225746779,7.821770600932693,3.0,mooring
6.083862843409788,6.230507576493176,7.054359338056739,6.972792275847984,6.470269474346051,7.507757725499618,4.0,mooring
5.778651253159332,5.860783975299841,6.178893837993253,6.279708901201459,6.229254018885637,8.031644703970366,4.0,mooring
7.340253324455337,7.4279537752829565,7.8983409277556555,7.7814853572929525,7.874355656139911,8.1536576153635,3.0,mooring
5.245277409700727,5.324434023670201,5.59686787272082,5.383737274043998,5.556029415978188,5.73168233111978,2.5,mooring
4.95616020368303,5.1095681655626235,5.406408204883011,5.400360421858767,5.5002533556709805,7.4265427085317395,3.5,mooring
5.670273126876196,5.773336433855061,6.027040419629834,6.1507552474680365,6.109530462313018,6.503003096207179,3.0,mooring
6.054506487544106,6.094277515791535,6.398104445045528,6.250265950297081,6.330141061615994,6.490523172311287,2.0,mooring
4.465387850951526,4.532815800298836,4.657083061173945,4.71682869075444,4.720886580624223,4.587830853421397,0.5,mooring
5.421913513160815,5.429571491591845,6.158482782212284,5.5353574640627325,5.767907778359436,6.657968391985852,0.5,mooring
2.297165817086268,2.3857106214246855,2.2941629149225062,2.346177726880129,2.3485504128292476,2.3617092435834683,1.0,mooring
7.708371098094592,7.740156584457199,8.08428548887346,8.106411403865211,8.195899403010928,8.436987889134004,4.0,mooring
6.453787496720971,6.549833675044543,7.201819141527923,6.841857337991211,6.929583133434421,8.457618043090203,3.5,mooring
5.636220015526936,5.684826259257641,5.885335255083575,5.788989659921625,5.925885496258622,5.873944081811591,2.0,mooring
5.923928025059746,6.083760945344743,6.419219359108926,6.400539477562527,6.31157435249621,7.630080698792228,3.0,mooring
4.891232674086975,4.949289982638155,5.586136970605232,5.099273282448482,5.49461677183708,5.376703479173707,1.0,mooring
5.928391810787484,5.950828404632114,6.195651248978141,6.084156759745931,6.129477547509046,6.568173686172985,3.0,mooring
6.115682075859852,6.232122568774108,6.550055308410728,6.728697416581822,6.55659519854177,6.696175649910757,2.5,mooring
5.685413785346773,5.839001912404808,6.203388016525707,6.115648992280985,6.076945136629507,6.728870350945507,3.5,mooring
5.182872400458717,5.213267484784351,5.288337026389901,5.467051115560959,5.392512021981346,5.344887648919829,1.5,mooring
4.79460063000028,4.82680426303837,4.960826318834469,4.9278130066928405,5.0218156641394405,5.293038734378724,2.0,mooring
6.548251315873145,6.51880885331047,6.931859583561464,6.9976479096399995,6.855064871566926,7.812206270532224,3.5,mooring
6.554537343066639,6.507769372285086,6.6428919817056835,6.5973081434298555,6.502221171892349,6.39701318267145,1.5,mooring
8.335106033741084,8.434261510138086,8.679170885801133,8.74439325545113,8.783269142283968,8.888008959657252,3.0,mooring
6.740332907683617,6.883401556321024,7.233290507586155,7.133382250604334,7.197330570548171,7.635628539894071,3.0,mooring
5.273659873013837,5.367799850519398,5.55201025349845,5.372860815274046,5.388315148857095,5.36826191217498,1.5,mooring
6.4341708005520895,6.5504456804746205,6.838209723930685,6.734887712063113,6.81661311658595,6.4571176191588,3.0,mooring
6.199568682117617,6.253051232624063,6.491424874375105,6.541817105445743,6.4658931122826395,6.681466234687575,3.0,mooring
5.940833787329051,6.099403585659911,6.994351983755268,6.542081218696488,6.445245007326621,7.35590836224785,3.0,mooring
7.045061512834867,7.082626564941072,7.822676615110892,7.681801119529509,7.393469685891729,8.319136513365722,3.5,mooring
6.5952685263047055,6.640729288127789,6.941463196533216,6.938728700851695,6.958103072290331,7.042705125985973,3.0,mooring
6.372881334778486,6.39153989307537,7.0926469555368366,6.685946030030957,6.864712904233856,7.236751545173491,3.0,mooring
6.230205254172171,6.229657923210696,6.645705200401424,6.460883375243321,6.475101048132895,6.6444251683990485,2.0,mooring
6.238090436230504,6.231556756647887,6.618863919756698,6.678117649754904,6.643796167139833,7.107391415848058,2.5,mooring
5.764757495712739,5.834342544849141,6.154212619522094,6.079183770241301,6.11443380886125,5.985762444303654,1.0,mooring
6.194847007167723,6.234964571529704,7.010175715548049,6.745506170255201,6.507949710250844,7.417945091108738,3.0,mooring
7.1111302975122745,7.21009276353552,7.658303178321639,7.583090616163413,7.418896855259459,8.603208073733239,3.5,mooring
5.36559195086877,5.436186250913159,6.11451432142351,5.502967226043585,5.852954462434196,5.773398197916744,3.0,mooring
4.3871715688067905,4.352403966162835,4.484951395070017,4.395767253917893,4.4227777597705575,4.266464458568761,1.0,mooring
6.659131868431155,6.739539403297996,7.31931145932884,6.883984396558084,7.172614587983639,8.087974893698584,4.0,mooring
6.3590859490197476,6.414003673348922,6.592988847854982,6.515242262583749,6.515566924346729,6.238997744094185,2.0,mooring
5.741451762687799,5.8572020506798115,6.482785396139463,6.170585342902592,6.196296444275896,6.078214892905288,2.5,mooring
5.611731679491813,5.687942195303878,6.0557872179656345,6.1303448779622745,6.10069496880203,6.935454928092773,3.0,mooring
4.956371142246102,5.0227979354953485,5.213818092220885,5.211087019629236,5.224721995992609,5.247800025848186,2.0,mooring
5.466136434125622,5.576338708740269,6.1253616331419,6.205573542473821,5.798129161700421,6.705448370501623,3.5,mooring
5.5567252182361955,5.619384531736613,5.909497404208605,6.050671130095861,5.993134441728068,6.071578467495419,1.5,mooring
7.275236585921112,7.4517588445445355,7.863950961761352,7.8746142961289225,7.896165531818523,9.10599888602677,4.0,mooring
7.260288293302414,7.400020412194578,7.882872613821304,7.839479307917613,7.7476834963446155,8.528347403578454,3.5,mooring
5.372315912177683,5.421238008300915,5.734483022107901,5.666311361121428,5.760960159547566,5.720749898758475,2.5,mooring
6.274300230208135,6.394398111115455,6.7715419103667305,6.720696421804003,6.764076504136442,7.089701884363416,3.5,mooring
7.094155402597655,7.137931399294279,7.568433471596254,7.613610927369713,7.518398700997934,7.780205995391761,3.5,mooring
5.412048665382608,5.458070334825692,5.655220944608666,5.523776368898586,5.6112133132295,5.627933539185474,2.0,mooring
7.581143737708208,7.695574115766301,8.372546008605225,7.910355817295765,8.114375961268628,8.728484272245613,4.0,mooring
5.756720855980018,5.931836450260614,6.222349602761211,6.165836059037465,6.227351887127576,7.585021123457729,3.5,mooring
6.616248182468605,6.70197194392594,7.1130809607883725,7.08164006795156,7.104927162061877,7.875835788206661,3.5,mooring
6.707879168253149,6.883332476321385,7.787942845218257,7.617048480151989,7.23607935506555,8.72177857029014,3.5,mooring
5.915478356078239,6.034909128815183,6.485966142253878,6.228479628916378,6.347488150611341,7.305134216211965,4.0,mooring
5.867933517089903,5.942608849573855,6.3181068335986925,6.185948278340498,6.293524678441742,6.064598977297071,2.0,mooring
6.564269308925794,6.672100097164081,6.911498734618823,7.024511266111543,6.928126307226651,7.526598748688008,2.0,mooring
5.699400015584718,5.743489701913397,5.930968783837554,6.043241686123643,5.9761792275329695,6.421591145056688,3.5,mooring
6.3513197390220695,6.455199360312011,6.950822616029673,6.84826153406467,6.7277389451434715,7.401733294859635,3.0,mooring
6.925139137660084,7.07815623580529,7.65495569174595,7.199658957418618,7.462918931557714,8.292703678180322,4.0,mooring
6.341054907349685,6.455659279216906,6.917067304693628,6.5354149841461835,6.6221898488798345,7.325983483290201,2.0,mooring
5.6869386909514965,5.67747535134283,5.736336167423125,5.78483514208662,5.81734583759222,5.674377774146328,2.0,mooring
4.907218740440133,5.027993482615348,5.520378872199239,4.9459260431337855,5.23601534971205,5.953734001319557,2.0,mooring
6.776248732730826,6.79679917885241,7.20987600993611,7.163499812914306,7.252427267767119,7.788295164943311,3.0,mooring
5.573932707535212,5.680670570079728,5.965416268486091,5.872848179573294,5.756647072502535,6.564437262227305,2.0,mooring
4.863457942368599,4.8772609771275235,5.059934965512514,5.075222796583959,5.01055510898161,5.089547912891502,2.0,mooring
